"ætuɭata nopenena peʈʈijaka ratu paːʈa pæːn 4 da nil paːʈa pæːn  6 da æta.pæːn desa nobalaː  ekama paːʈa pæːn dekak noværadiːma læbiːmaʈa peʈʈijen ɡata jutu avama pæːn ɡaɳana kiːjada?",0
"88109 pasu saŋk‍jaːva kumakda?",1
"rambuːʈan ɡeɖijak ru 5 bæɡin rambuːʈan ɡeɖi 250 k milaʈa ɡena in ɡeɖijak ru 8 bæɡin ɡeɖi 145 k da itiri ɡeɖi saŋk‍jaːva ru 9 bæɡin da vikuɳuveːja.rambuʈan vikaiɳaiːmaen vaeɭaendaaː laæbauː laaːbaja kaopamaɳada?",0
"ɡovipalaka siʈina uːran haː kukuɭanɡeː saŋk‍jaːva 8 ki. unɡeː paːda saŋk‍jaːva 26 ki.ehi siʈina uːran ɡaɳana kiːjada?",0
"jaturu pædi karuvekuʈa tama ɡamanen  4/5 k ɡija pasu ɡamanaːntaja veta jaːmaʈa tavat kiloːmiːʈar 12k itiriva tibuni.ɡamaneː sampuːrɳa dura kopamaɳada?",0
"liːʈar 600 daːritaːvak sahita vatura ʈæŋkijakaʈa d͡ʒalaja piraviːmaʈa minittu 60k ɡataveː.ʈæŋkijen 3/4 k piraviːmaʈa ɡatavana kaːlaja kopamanada?",0
"kimbulan tun denekuʈa haː sarpajan tun denekuʈa æti muɭu paːda haː valiɡa ɡaɳaneː ekatuva kiːjada?",1
"pænsal 968 k panti 8 k atara samaːnava beduː viʈa ek pantijakaʈa læbena pænsal ɡaɳana kiːjda?",0
"potaka piʈu 148 k æta.evæni pot 7 ka tibuː piʈu valin piʈu 58 k mud‍raɳa doːsa nisaː ivat kara æta.ehi itiri piʈu ɡaɳana kiːjada?",0
"pe.va 10.45 ʈa piʈat  vuː dum‍ rija pæja 4 minittu 30 kaʈa pasu ɡamana avasan karaji.avasan kaɭa veːlaːva kiːjada?",1
"ilakkam tuneː saŋk‍jaː lijana viʈa 10000 tek ekama ilakkama tunvarak jedena saŋk‍jaː ɡaɳana kiːjada?",1
"1 siʈa 20 tek iraʈʈeː saŋk‍jaː liviːmeːdiː ehi æti2n bedena saŋk‍jaː ɡaɳana kijada?",1
"25km kæpija jutu paːrakin 12km 850m haː 3800m kapaː æta tava kæpiːmaʈa æti p‍ramaɳaja kopamaɳada?",0
"akilaɡeː taːttaː 1995 v‍jaːpaːrajak aːramha karana viʈa akilaɡeː vajasa avurudu 7 ki. ema v‍jaːpaːrajaʈa avurudu 25 k pirenaviʈa akilaɡeː vajasa kiːjada?",0
"38 6245 ma saŋk‍jaːveː dahastaːnajeː pihiʈi ilakkamen niruːpita aɡaja kiːjada?",1
"roːɡijekuʈa 5ml bæɡin dinakaʈa devarak behetak biːmaʈa deji.ohuʈa satijakaʈa avas‍ja behet dijara p‍ramaːɳaja kopamaɳada?",0
"annaːsi ɡeɖijaka milaʈa vaɖaː pæpol ɡeɖijak ru 25 k mila væɖija.annaːsi ɡeɖi 3 haː pæpol ɡeɖi 5 ka mila ru 680ki.annaːsi ɡeɖijaka mila kiːjada?",0
"annaːsi ɡeɖijaka milaʈa vaɖaː pæpol ɡeɖijak ru 25 k mila væɖija.annaːsi ɡeɖi 3 haː pæpol ɡeɖi 5 ka mila ru 680ki.pæpol ɡeɖijaka mila kiːjada?",0
"d͡ʒanavaːri 18 siʈa pebaravaːri  23 tek æti dina ɡaɳana kiːjada?",1
"oraloːsuvaka pæja kaʈuva vaʈajak ɡaman karana viʈa minittu kaʈuva ɡaman karana vaʈa ɡaɳana kiːjada?",1
"110 siʈa 115 tek saŋk‍jaː livimeːdiː 1 ilakkama lijavena vaːra ɡaɳana kiːjada?",1
"mesadu sellam kaːrajakda iːʈa vaɖaː deɡuɳajak milaʈa sellam tuvakkuvakda milaʈa ɡaniji.eː sadahaː ru 435 k væja vija.sellam kaːrajeː mila kiːjada?",0
"haːvek ek varakadiː 100cm dura paniji.eviʈa 10cm aːpassaʈa eji.10m dura pæna jaːmaʈa haːvaː kiː varak paniːda?",2
"eːkaːkaːri veːɡajen ɡaman karana  dum‍ rijak minittu 5 kadiː miːʈar 500 dura ɡaman karaji.ema dum‍ rija pæjakadiː ɡaman karana dura kopamaɳada?",0
"jaturu pædijak peʈ‍ral 1l n 40km  ɡaman karaji. peʈ‍ral 12l puravaː ɡat jaturu pædijak 280km ɡaman kaɭeːja.itiri peʈ‍ral valin jaː hæki kiloːmiːʈar ɡaɳana kiːjada?",0
"dan maɡeː vajasa avurudu 12 ki.pijaːɡeː vajasa avurudu 48 ki.maɡeː vajasa deɡuɳajak vana viʈa pijaːɡeː vajasa kiːjada?",0
"k‍rikaʈ taraɡajakadiː t͡ʃandimaːl lakuɳu 126 k labaː ɡat  atara kavidu menɖis labaː ɡatteː in 1/2 ki. vanidu kaviduʈa vaɖaː lakuɳu labaː ɡat atara tidenaːma  læbuː lakuɳu ɡaɳana 276 ki. eseː nam vanidau lVbVaː ɡVt lVkVuɳVu ɡVɳVnV kViːjVdV?",0
"nahaja = 456 nam jahana = ........................ veː",0
"navaja = 246 nam vanaja = ........................veː",0
"mataka = 123 nam kamata = ........................veː.(",0
"sis‍jajek tama itiri kiriːmeː ɡiɳumeː tænpat kaɭa mudal p‍ramaːɳajan meseː ja.(d͡ʒanavaːri 25,peberavaːri 30,martu 40,ap‍reːl 60)mema sis‍jajaː mæji maːsajeː tænpat karana mudala kaiːjada?",0
"ɭamajekuɡeː nivaseː siʈa paːsalaʈa æti dura miːʈar 500 ki.ohu udæːsanama paːsal jana viʈa muɭu duren hari aɖak ɡos aːpasu nivasaʈa pæmiɳa nævata paːsalaʈa ɡijeːja.ohu ɡaman kaɭV muɭu dVurV kVopVmVɳVdV?",0
"poːɭimaka amal idirijen minisun 8 denek siʈiti. kamal piʈupasin minisun 10 denek siʈiti.amal haː kamal atara minisun 6 denek siʈitai. paoːɭaimaeː saiʈaina mainaisaun ɡaɳana kaiːjada?",0
"mæji maːsajaka 31 vanadaː b‍rahaspatindaː davasaki.ema maːsajeː b‍rahaspatindaː dinavala ekatuvaʈa tabija haki væɖi ma aɡaja vanneː,",1
"ap‍reːl maːsajeː 14 vænidaː senasuraːdaː dinajaki.ema maːsajaʈa æti iridaː dina ɡaɳana kiːjada?",1
"pebaravaːri maːsajeːn5 vænidaː badadaː dinajaki. ema maːsajaʈa æti iridaː dina ɡaɳana kiːjada? ",1
"2013 varsajeː hari mæda dinaja jedenneː kavadaːʈa da?",1
"ada iridaː davasaki. pereːdaːt pasuɡija sadudaːt atara dina kiːjak tibuɳi da?",1
"iridaː dina pahakin jut ap‍reːl maːsajak,ema dinavala ekatuvaʈa tabija haki væɖi ma aɡaja vanneː,",1
"pebaravaːri maːsajeː davas 29k ætteː adika avuruddakja. sæːma avurudu 4kaʈama varak adika avuruddak jedeː. 2004 varsaja adika avuruddak vija. eseː nam davas 29 bæɡin æti pebaravaːri maːsa jedennaeː pahata vVrsVvVlVin kVumVnV eːvVaːjVeːdV?",1
"2007 varsajaʈa dina 365k da 2008 varsajaʈa dina 366kda æta.2007 varsajeː d͡ʒanavaːri 1 vana dina sadudaːvaki. 2008 d͡ʒanavaːri 1 vana dina . eː anuva 2009 d͡ʒanavaːri 1 vana daːʈV jedenV dVvVsV vVnneː, ",1
"2011 dina 365k æti varsajaki. ema varsajeː d͡ʒanavaːri 1 daː b‍rahaspatindaː davasaki.2001 varsajeː d͡ʒanavaːri 1 vanadaːʈa jedena davasa kumakda?",1
"vajaniɡeː vajasa tiɭiɳiɡeː vajasin ardajaki.tiɭiɳiɡeː vajasa darsaniːɡeː vajasa ardajaki.tidenaːɡeːma vajasvala ekatuva avurudu 35k veː nam darsaniːɡeː  vajasa kopVmVɳVdV?",0
"dina 365k  æti varsajaka d͡ʒanavaːri 1 daː sadudaː davasak nam ema varsajeː desambar 31 vanadaːʈa jedena davasa kumakda?",1
"minisun hatara denaku ekama tænin paʈan ɡena ævidaɡena ɡija atara pæja hatarakadiː ovun ɡaman kaɭa dura kiloːmiːʈar 16k vija.pæjak tula minisaku ævidan ɡija dura kopVmVɳVdV?",0
"k‍riːɖaː piʈijaka idiripasa diɡa miːʈar 60 ki.utsava dinajaka ehi miːʈara 5n 5ʈa koɖi kaɳu siʈuvaː tibuɳi.ehi siʈuvaː tibuɳu koɖi kaɳu ɡaɳana kiːjada?",2
"ɡevattaka idiripasa diɡa miːʈar 30 ki.ehi miːʈara 3n 3ʈa kambi kaɳu siʈaviːmaʈa balaːporottu veji.eː sadahaː avas‍ja kambu kaɳu ɡaɳana kiːjada?",2
"k‍riːɖaː piʈijaka idiripasa miːʈar 5n 5ʈa koɖi kaɳu 11k eka peɭaʈa siʈuvaː æta.mehi p‍ratama koɖi kaɳuveː siʈa avasaːna koɖi kaɳuva dakvaː dura kopamanada?",2
"najanaɡeː dæn vajasa avurudu 8ki. ɡajanaːɡeː dan vajasa avurudu 19ki.ɡajanaːɡeː vajasa najanaːɡeː vajasa men deɡuɳajak vana avastaːveːdiː najanaɡeː vajasV avurudu kiːjVdV?",0
"nimal upadina viʈa ohuɡeː mavaɡeː vajasa avurudu 25ki.nimalɡeː malliː upadina viʈa mavaɡeː vajasa avurudu 29ki. nimalɡeː dæn vajasa avurudu 10 nam ohuɡeː malliːɡeː dæn vajasa kijada?",0
"2000.05.01 dina s‍riː laŋkaːveː upata læbuː ajaku 2016.06.01 dinaja vana viʈa suːrjajaː vaʈaː ɡaman kara æti sampuːrɳa vaʈa ɡaɳana kiːjada?",1
"binari saha tarusiɡeː vajasvala ekatuva avurudu 18ki.tarusi,binariʈa vaɖaː avurudu 2 kin væɖimahal ja.eː anuva tarusiɡeː vajasa avurudu kiːjada?",0
"sahan saha pasanɡeː vajasvala ekatuva avurudu 24 ki. sahan,pahanʈa vaɖaː avurudu 4kin balaja.eː anuva sahanɡeː vajasa avurudu kiːjada?",0
"maheːnɡeː dæn vajasa avurudu 7ki. sureːnɡeː dæn vajasa 11ki.sureːnɡeː vajasa maheːnɡeː vajasa men deɡuɳajak vuː avastaːveːdiː maheːnɡeː vajasa avurudu kiːjak vuːveːda?",0
"ʈaːnijaː saha ɡaːnijaː jana dedenaːɡeː vajasvala ekatuva avurudu 24ki. ʈaːnijaː saha ɡaːnijaː jana dedenaːɡeː vajas atara anupaːtaja piɭiveɭin 1 : 3 ki.eː anauva ʈaaːnaijaaːɡaeː vajasa avauraudau kViːjVdV?",0
"sarat saha suɡatɡeː vajasvala ekatuva avurudu 40ki. sarat saha suɡatɡeː vajas atara anupaːtaja piɭiveɭin 1 : 4 ki. eː anuva suɡatɡeː vajasa avurudu kiːjada?",0
"siːtaːɡeː dæn vajasa avurudu 4 ki. ɡiːtaːɡeː dæn vajasa avurudu 11 ki.ɡiːtaːɡeː vajasa siːtaːɡeː vajasa men deɡuɳajak vana avastaːveːdiː dedenaːɡeːma vajasvala ekatauva avauraudau kaiːjada?",0
"50km dura paːrakin 20km 600m haː 10km 800m dura taːra damaː avasan vija.ehi itiri dura p‍ramaːɳaja kopamaɳada?",0
"kiri 12l æti baːd͡ʒanajakin 750ml boːtal 5 da 600ml boːtal 7 da 175ml boːtal 8da puravaː ɡat viʈa baːd͡ʒanajeː itiri kiri p‍ramaːɳaja kopamaɳada?",0
"bas ratajakaʈa hambantoʈa siʈa ɡaːllaʈa jaːmaʈa dura kiloːmiːʈara 225  k æta. ɡata vuː kaːlaja pæja 3 nam ema rataja pæjakadiː ɡaman kVɭV saːmaːn‍jV veːɡVjV kopVmVɳVdV?",0
"2921 d͡ʒanavaːri 1 daː iridaː davasak nam ema varsajaʈa æti iridaː davas ɡaɳana kiːjada?",1
"tis nava dahas ekasija asuː hatara jana saŋk‍jaːveː æti ilakkam valin sæːdija hæki kuɖaːma saŋk‍jaːva kumakda?",1
"samat͡ʃaturas‍raːkaːra k‍riːɖaːŋɡanajak vaʈaː samaːna dura paratarajak ætiva siʈuvaː æti koɖi kaɳu ɡaɳana 56 ki.ehi ek pættakin bæluː viʈa penena koɖi kaɳuː ɡaɳana kiːjada?",2
"asuː hat dahas hajasija tiha saŋk‍jaːveː æti ilakkam valin sæːdija hæki aɡaja væɖima saŋk‍jaːva kumakda?",0
"2020 vasareː d͡ʒanavaːri 4 iridaː davasak nam ema vasare d͡ʒuli 14 davasa kumakda?",1
"vatura bila ɡaɳanaja kiriːmeːdiː paɭamu eːkaka 20 sadahaː ru 12 bæɡinda iːɭaɡa eːkaka 40 sadahaː ru 15 bæɡin da iːʈa væɖivana eːkakajak sadahaː ru 20 bæɡin da aja karVji.eːkVkV 75 k væjVvVnV nivVsVkVʈV enV d͡ʒVlV bilV kiːjVdV?",0
"haːl 3kg 800g bæɡin haːl pækaʈ 7 da siːni 750g bæɡin pækaʈ 12 da teː kuɖu 350g pækaʈ 5da æta ehi muɭu bara kiːjada?",0
"p‍radarsanajak nærambiːmaʈa paɭamu dina 3418 da devana dina 1624 da tunvana dina devana dina men deɡunajaka pirisak pæmiɳijeː nam dina tuneː pæmiɳi muɭu pirisa kiːjada?",0
"ajijaː ɭaɡa æti mudala ru 360 ki. in 3/4 ka mudalak naŋɡiː ɭaɡa æta. dedenaː ɭaɡama æti muɭu mudala kiːjada?",0
"amba ɡeɖi 12 ka haː doɖam ɡeɖi 6 ka mila ru 390 veː . doɖam ɡeɖijaka mila ru 25k veː nam amba ɡeɖijaka mila kiːjada?",0
"800 jeː baːɡajaʈa 50 k ekatu kara 3n beduveːja.piɭitura kiːjada?",0
"subaːniʈa sahoːdarajan tidenekda sahoːdarijan dedenek da siʈiː.subaːniɡeː malliʈa siʈina sahoːdarajan ɡaɳana kiːjada?",0
"moːʈar ratajak minittu 15 kadiː kiloːmiːʈar 30 dura ɡaman karaji. pæja 1 minittu 30kadiː ɡaman karana dura kopamaɳada?",0
"saːlaːvaka eka peːɭijaʈa aŋka karana lada puʈu 139  æta. ehi hari mæda æti puʈuveː aŋkaja kiːjada?",2
"ɡovipaɭaka siʈi kukuɭan ha eɭadenunɡeː ɡaɳana 12 ki. ovunɡeː paːda ɡaɳana 40 ki. ehi siʈina kukuɭan ɡaɳana kiːjada?",2
"ɡovipaɭaka siʈi kukuɭan ha eɭadenunɡeː ɡaɳana 12 ki. ovunɡeː paːda ɡaɳana 40 ki. ehi siʈina eɭadenun ɡaɳana kiːjada?",2
"kambijaksamaːna staːna aʈakin kæpuː viʈa ek koʈasaʈa diɡa senʈimiːʈar 19 ki. mulin tibuː kambijeː diɡa kopamaɳada?",2
"teː hændakaʈa allana dijara p‍ramaːɳaja mililiːʈar 5 veː. roːɡijekuʈa teː hædi tunak davasaʈa nijamakara æta. ohu satijakadiː bona behet p‍ramaːɳaja kopamaɳadV?",2
"ilakkam tuneː saŋk‍jaː lijana viʈa 10000 tek ekama ilakkama tunvarak jedena saŋk‍jaː ɡaɳana kiːjada?",0
"pe.va.10.35ʈa piʈat vuː dumrijak ɡaman avasan kiriːmaʈa pæja 5 minittu 45 ɡata vija. ɡaman avasan kala velaːva saːmaːn‍ja velaːven lijanna.",1
"pansal 986 peʈʈijakaʈa 8 bæɡin damiːmaʈa avas‍ja peʈʈi ɡaɳana kiːjada?",0
"pansalak rupilaj 7 baɡin pænsal 100 miladiː ɡat veɭendek in pansal 28 k ekak ru. 12baɡinda tava pænsal 54 k ekak ru. 9 baɡinda itiri pænsal p‍ramaːɳaja ru. 13 bæɡinda vikuɳaja. pænsal sijallama vikuɳuː pasu ohu labVnV laːbVjV kiːjVdV?",0
"kiri liːʈar 20 k æta.in liːʈar 3 mililiːʈar 750 bæɡin vaːra 3 da mililiːʈar 2800 bæɡin vaːra 3 da ɡatteː nam itiri kiri p‍ramaːɳaja kopamaɳada?",0
"jaturu pædikaruvek minittuvakadiː miːʈar 200 durak ɡaman karaji. ema jaturu pædikaruʈa kiloːmiːʈar 1 durak ɡaman kiriːmaʈa ɡatavana kaːlaja kopamaɳada?",0
"paɖi 13 æti paɖi paɖipaɭaka rajan paɭamuveni paɖijeːda nijoːn 13 vana  paɖijeːda siʈiti.rajan ek paɖijak ihaɭaʈa naɡija viʈa nijoːn paɖi dekak pahaɭaʈa bVsiː nVm ovun dedenaː hVmu vVnneː kiː venVi pVɖVijVeːdV?",0
"2020 desæmbar 31 iridaː davasak nam 2021 d͡ʒanavaːri 24 davasa kumakda?",1
"ajijaːʈa vaɖaː akkaː avurudu 5 k væɖimahalja. taːttaːɡe vajasa akkaːɡeː vajasa men tun ɡuɳajakaʈa avurudu 4 k væɖija. ajijaːɡeː vajasa avurudu 8 nam taːttaːɡeː vajasa kiːjada?",0
"tattaː ɭaɡa ru. 800 k æta. in ½ mudalak ammaʈa da itiri mudalin ¼ mudalak naŋɡiːʈa dunne nam tattaː ɭaɡa itiri mudala kiːjada? ",0
"haːl kiloːɡ‍ræːm 2 ɡ‍ræːm 700 pækaʈ 3 da siːni ɡ‍ræːm 850 pækaʈ 8 da piʈi ɡ‍ræːm 675 pækaʈ 4 da  æta. ehi muɭu bara kopamaɳada?",0
"banis ɡeɖi 3 haː paːn ɡeɖi 5 ka mila ru. 355 ki. banis ɡeɖijakaʈa vaɖaː paːn ɡeɖijak  ru  . 15 mila væɖija.  1. banis ɡeɖijaka mila kiːjada ?               2.paːn ɡeɖijaka mila kijada ?",0
"pol ɡoɖaka ɡeɖi 840 k æta. in ¾  p‍ramaːɳajak vikiɳuveː nam itiri pol ɡeɖi ɡaɳana kijada?       ",0
"taːttaː ɡamanakin 3/5 ɡija pasu ɡamana avasan kiriːmaʈa tava kilomiːʈar 18 jaː jutuja. ohu ɡaman kaɭa jutu muɭu dura kopamaɳada?",0
"pa. va. 4.00 ʈa pamaɳa naɡarajaʈa jana mesaduɡeː sevaɳælla ohuɡeː piʈupasin væʈiː tibuɳi. ohu ɡaman karana disaːva kumakda?",0
"siːni kiloːɡ‍ræːm 1 ka mila ru. 156 ki. parippu ɡ‍ræːm 100 ka mila ru. 26.00 ki. siːni kiloːɡ‍ræːm 1.5 haː parippu ɡ‍ræːm 250 ɡat viʈa ɡevija jutu mudala kijada?",0
"ɡovipaɭaka kukuɭan haː ɡavajan 17 k siʈiti. unɡeː paːda ɡaɳana 58ki. ehi siʈina ɡavajan ɡaɳana kijada?",0
"kambijak samaːna staːna 6 kin kæpuː viʈa læbuɳu  ek kæːllaka diɡa senʈimiːʈar 8 vija. ema kambijeː diɡa miːʈar haː senʈimiːʈar valin dakvanna.",0
"piʈʈanija idiripiʈa koɖi kaɳuː 12 k peːɭiːjaʈa siʈuvaː æta. ehi sæːma kaɳuː 2 k atarama mal poːt͡ʃt͡ʃ 2 bæɡin tabaː æta. ehi tabaː æti muɭu mal poːt͡ʃt͡ʃi ɡaɳana kiːjada?",0
"naŋɡiːɡeː upandinaja vana viʈa ammaɡeː vajasa avurudu 28 ki. dæn naŋɡiːɡeː vajasa avurudu 8 ki. tava avurudu 5 kin ammaɡeː vajasa kiːjada?",0
"veɭendek miris kiloːɡ‍ræːm 5 k ɡena ejin ɡ‍ræːm 100 ka pækaʈ saːdaː pækaʈ 24 k ru. 12 bæɡinda pækaʈ 15 k ru. 30 bæɡinda itiri p‍ramaːɳaja ru. 25 baɡinda vikuɳaji ohu læbauː mauɭau aːdaaːjama kaopamaɳada?",0
"senʈimiːʈara 9 diɡa haː paɭala æti kaɖadaːsijakin senʈimiːʈar 3 diɡa paɭala æti kaɖadaːsi kæːli 9 k kapaː ɡata hæka. emen deɡuɳajak diɡa paɭala æti kaɖadaːsijakin kapaː ɡata hæki senʈVimViːʈVr 3 dViɡV pVɭVlV kVɖVdVaːsVi kVæbVlVi ɡVɳVnV kViːjVdV?",0
"ru.20 mudal noːʈʈu anupiɭiveɭaʈa tabaː æti mudal miʈijaka mul aŋkaja 00345 veː. avasaːna aŋkaja 00413 veː. ema noːʈʈuvala vaʈinaːkama kiːjada?",1
"pe.va. 11.35 ʈa piʈat vuː dumrija pa.va. 2.10 ʈa ɡamana avasan karaji. ɡamanaʈa ɡata vuː kaːlaja kopamaɳada?",1
"putaːɡeː bara kiloːɡ‍ræːm 12 ɡ‍ræːm 850 ki. taːttaːɡeː bara putaːɡeː bara men tun ɡuɳajakaʈa kiloːɡ‍ræːm 2 ɡ‍ræːm 450  bara væɖija. taːttaːɡeː haː putaːɡeː muɭu bara kaopamaɳada?",0
"aːppa 5 haː toːseː 3 ka mila ru. 270 ki.aːppajakaʈa vaɖaː toːseː ekak ru. 10 mila væɖija. aːppajaka mila kiːjada?",0
"aːppa 5 haː toːseː 3 ka mila ru. 270 ki.aːppajakaʈa vaɖaː toːseː ekak ru. 10 mila væɖijatoːseː ekaka mila kiːjada?",0
"muŋ æʈa kiloːɡ‍ræːm 1 ka mila ru. 450 ki. kaɖala ɡ‍ræːm 250 ka mila ru.140 ki.muŋ æʈa kiloːɡ‍ræːm 1.5 haː kaɖala ɡ‍ræːm 750 ɡat viʈa ɡevija jutu mudala kiːjada?",0
"t‍riːvil 3 ka haː jaturu pædi 4 ka æti roːda ɡaɳana roːma saŋk‍jaːven dakvanna.",1
"dumrijaka siʈi maɡiːn ɡaɳana 1320 ki. in 875 paɭamu nævatumen da 160 k devana nævatumenda bæsa ɡijeː nam dum‍ rijeː itiriva æti maɡiːn ɡaɳana kiːjada?",0
"tavaːnaka roːsa pæɭa  2650 da iːʈa vaɖaː pæɭa 385 k væɖijen æntuːrijam pæɭada, æntuːrijam pæɭavalaʈa 188 k væɖijen pit͡ʃt͡ʃa pæɭada æta.ehi æti muɭu pæɭa ɡaɳana kiːjada?",0
"pol ɡoɖaka æti ɡeɖi valin 2/6 k vikuɳuː viʈa ɡeɖi 168 k itiri vija.vikuɳuː ɡeɖi ɡaɳana kiːjada?",0
"siːrsa ɡaɳana haː muhuɳat ɡaɳana samana vu gana vastuvaʈa æti daːra ɡaɳana kiːjada?",1
"savasa 5.00 ʈa pamaɳa hiru desa balaː siʈi malliː tama dakuɳuː ata desaʈa hæriː pijavara kihipajak idirijaʈa ɡos nævata tama dakuɳu ata desaʈa hæriː pijavVrV kihipVjVk jVji. ohu ɡVmVn kVrVnV disaːvV kumVkdV?",0
"amajuru peravaru 6.55 ʈa nivasin piʈat viː pæja 2 minittu 40 kaʈa pasu paːsalaʈa pæmiɳeji. ohu paːsalaʈa pæmiɳi veːlaːva ɖid͡ʒiʈal veːlaːven dakvanna.",0
"taraɡajakin 3/4 dura ɡos mesadu nævatuɳi. ɡamaneː muɭu dura miːʈar 832 nam mesadu ɡaman kaɭa dura kopamaɳada?",0
"ru 37.50 bæɡin pæːn 4 da rupijal 29 bæɡin pot 6 da miladiː ɡat viʈa ɡevija jutu mudala kiːjada?",0
"varakaʈa behet karal 2 bæɡin davasaʈa 3 varak behet bona ajekuʈa behet karal 84k dina kiːjakaʈa sæːheː da?",0
"asu aʈa dahas aʈasija aʈa liviːmeː diː  aʈeː ilakkama kiːvarak lijaveːda?",2
"annaːsi ɡeɖijak kæːli 6 kaʈa kæpuː paːsu sisun 42 kaʈa dija hækija.ema annaːsi p‍ramaːɳajama ɡeɖijak kæːli 8 kaʈa kæpuː viʈa sisun kiː denekuʈa dija  haækaida?",0
"vajar 1m 50cm ka mila ru 48 ki. vajar 8m ka mila kiːjada?",0
"keːk ɡeɖijakin 3/6 kæːviʈa itiri koʈaseː bara 375g ki. keːk ɡeɖijeː sampuːrɳa bara kopamaɳada?",0
"pereːdaːʈa kalin dinaja 24 sadudaː nam aniddaːʈa pasu dinaja haː davasa kumakda?",1
"sellam kaːrajaka mila boːnikkekuɡeː milen 3/5 ki.boːnikkaːɡeː mila ru 975 k nam kaːrajeː mila kiːjada?",0
"polɡeɖijaka mila ru 240 ki . polɡeɖi 12 ka mila kiːjada?",0
"parippu 500g ka mila ru 240 ki. siːni 250g ru 28 ki.parippu 750g  haː siːni 1kg 750g ɡatviʈa ɡevija jutu mudala kiːjada?",0
"vajamba disaːva haː nirita disaːva atara ɭidak  kæpiːmaʈa sudusu nam eː ɭida kapana disaːva kumakda?",1
"æpal ɡeɖijaka mila ru 90 ki. doɖam ɡeɖijaka mila æpal ɡeɖijaka milen aɖakaʈa vaɖaː ru 5 k mila væɖija.æpal ɡeɖi 3 ka haː doɖam ɡeɖi 4 ka mila kiːjada?",0
"pa.va 2.45 ʈa nivasin ɡija taːttaː pæja 2 ʈa pasu  bæŋkuvaʈa ɡos  bæŋkuveː vinaːɖi 40k ɡata kara in piʈa veː.ohu bæŋkuven piʈat vuː veːlaːva kiːjada?",0
"veɭendek ɡammiris 1kg milaʈa ɡena in 100g  pækaʈ 4 k saːdaː itiri ɡammiris valin 50g pækaʈ saːdaː æta.100g pækaʈ 1k ru 85 bæɡinda 50g pækaʈ ekak ru 48 bæɡinda vikuɳuveː nam ohu læbauː aːdaaːjama kaopamaɳada?",0
"kæʈajaka  ru 2 haː ru 5 kaːsi pamaɳak æta.ehi æti muɭu kaːsi ɡaɳana 50 ki.kaːsivala muɭu vaʈinaːkama ru 166 nam kaʈajeː æti.ru 2 kaːsi ɡaɳana kiːjada?",0
"kæʈajaka  ru 2 haː ru 5 kaːsi pamaɳak æta.ehi æti muɭu kaːsi ɡaɳana 50 ki.kaːsivala muɭu vaʈinaːkama ru 166 nam kaʈajeː æti.ru 5 kaːsi ɡaɳana kiːjada?",0
"5m 32cm diɡa kambijak samat͡ʃaturas‍rajak sæːdena seː namaː æta.samat͡ʃaturas‍rajeː pættaka diɡa senʈi miːʈar kiːjada?",0
"d͡ʒanavaːri maːsajeː viduli  bilaʈa vaɖaː ru 135 k pebaravaːri maːsajeː aɖuja.pebaravaːri maːsajaʈa vaɖaː ru 475k maːrtu maːsajeː væɖija.maːrtu maːsajeː vaidaulai baila rau 1565 nam maaːsa taunaeːma vaidVulVi bVilVehVi ekVtVuvV kViːjVdV?",0
"ɡoɭubellan pæja 3 kadiː 78m k dura ɡaman karaji.ema veːɡajen  minittu 90kadiː ɡaman karana dura kopamaɳada?",0
"maɡeː sahoːdarajan tidenaːɡeː vajas vala ekatuva tava avurudu 5 kin avurudu 55 veː.ovunɡeː dæn vajasvala ekatuva kiːjada?",0
"milen eka samaːna aːppajak haː toːseː ekak ɡat viʈa ru 80 ɡevija jutuja. toːseː ekaka haː keːk kæːllaka mila ru 120 ki.keːk kæːllaka mila kiːjada?",0
"veɭendek pol ɡeɖi 100k ekak ru58 bæɡin milaʈa ɡaniː.ejin ɡeɖi 65 k ekak ru 80  bæɡinda itiri ɡeɖi ru 90 bæɡinda vikuɳæji.pol vikiɳiːmaen ohau laæbauː laaːbaja kaiːjada?",0
"eɭavaɭu ɡoːnijaka bara kiloːɡ‍ræːm 90 ki. ehi ala kiloːɡ‍ræːm 18 ɡ‍ræːm 700 da ɡoːvaː kiloːɡ‍ræːm 40 ɡ‍ræːm 500 da itiri p‍ramaːɳaja kæraʈ da veː. ehi æti kæraʈ vala bara kopamaɳada?",0
"sahal piʈi kiloːɡ‍ræːm 1 n kævum ɡeɖi 36 k sæːdija hækija.ema piʈi p‍ramaːɳajen muŋ ɡeɖi 28 k sæːdija hækija.piʈi ɡ‍ræːm 750 n sæːdija hæki muŋ ɡaeɖai ɡaɳana kaiːjada?",0
"maːɭu kiloːɡ‍ræːm 1 haː mas kiloːɡ‍ræːm 2 kamila ru. 1160 ki.maːɭu kiloːɡ‍ræːm 1 kaʈa vaɖaː mas kiloːɡ‍ræːm 1 k ru.  40 kin mila væɖija. maːɭu kiloːɡ‍ræːm 1 ka mila kaiːjada?",0
"maːɭu kiloːɡ‍ræːm 1 haː mas kiloːɡ‍ræːm 2 kamila ru. 1160 ki.maːɭu kiloːɡ‍ræːm 1 kaʈa vaɖaː mas kiloːɡ‍ræːm 1 k ru.  40 kin mila væɖija.mas kiloːɡ‍ræːm 1 mila kiːjada?",0
